sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
5.743137255,0.036196304,0.154797944,0.546099291,6.2,0.453712561,0,Banc d'Arguin National Park,Geography,Africa_7,256,1600
1.95869191,0.028634211,0.106806242,0.515358362,9.857142857,0.325218296,0,Iranian Intermezzo,History,Central Asia and Iran,249,1644
2.885635093,0.035134834,0.094082761,0.473484848,6.444444444,0.383109237,0,Desmond Tutu,People,Protestantism,462,2886
2.611181169,0.038359069,0.098404912,0.444964871,6.461538462,0.394794239,0,Crusader states,History,West Asia_2,366,2255
2.532828283,0.043818126,0.142055764,0.425655977,7,0.372067064,0,Crystal field theory,Physical sciences,Bond structure,297,1948
1.790643275,0.041371949,0.106242517,0.498721228,5.933333333,0.482796069,0,Imperial examination,History,History by continent and region,342,2170
1.979983319,0.048147055,0.107537258,0.479674797,6.727272727,0.48676995,0,Drinking straw,Everyday life,Cooking and eating,218,1394
5.081901917,0.051221136,0.114085734,0.387755102,5.714285714,0.411109118,0,Electric charge,Physical sciences,Electrostatics,309,1839
2.853600381,0.035383521,0.127881573,0.477192982,6.555555556,0.364988275,0,Custard,Everyday life,Dairy products,233,1373
3.936507937,0.050106288,0.202243315,0.432692308,5.583333333,0.3661064,0,Harari Region,Geography,Ethiopia,263,1676
4.842261905,0.046025673,0.112304971,0.44486692,5.5,0.472480118,0,Dicotyledon,Biology and health sciences,Flowering plants,224,1477
3.659574468,0.038605223,0.088175184,0.470046083,6.4375,0.403301652,0,History of Indiana,History,States,376,2389
11.06456044,0.028381222,0.135565627,0.481203008,6.714285714,0.298698724,0,Funnelbeaker culture,History,Prehistory,208,1501
5.429698062,0.047010362,0.149841909,0.511335013,5.6875,0.351172929,0,Cap-Haïtien,Geography,Haiti,318,2062
1.938955823,0.043126968,0.094609752,0.487804878,5.666666667,0.484377824,0,History of Tamil Nadu,History,Asia_2,332,2043
2.934947768,0.038994564,0.099748106,0.472584856,6.923076923,0.401213424,0,Halal,Philosophy and religion,Islam,326,2182
7.763423711,0.039252105,0.124608647,0.520491803,5.666666667,0.363539727,0,"George Hamilton-Gordon, 4th Earl of Aberdeen",People,Prime Ministers_2,420,2625
2.245996156,0.028391802,0.088729098,0.486486486,7.857142857,0.308913406,0,Edward Faragher,People,UK and Ireland_2,224,1243
3.836893204,0.045771425,0.088447217,0.530434783,5.3,0.439143224,0,History of Eritrea,History,Africa_2,206,1266
2.751842752,0.036350697,0.088823836,0.545150502,6.272727273,0.421252362,0,Fulton J. Sheen,People,"Modern, 1800-present",260,1574
4.061070999,0.038974116,0.133556398,0.521084337,6.5,0.356477038,0,Hollywood Sign,Arts,Americas,277,1786
2.82629108,0.04000973,0.108248388,0.565495208,6.416666667,0.455412757,0,Charles Krauthammer,People,Journalists: General,285,1790
4.426960784,0.028056114,0.079242429,0.511864407,7,0.204248885,0,Betty Friedan,People,United States_3,256,1638
2.962219599,0.045781759,0.138782884,0.503289474,6,0.44723385,0,Dominatrix,Everyday life,Sexuality and gender,242,1567
1.452736318,0.040589142,0.086195619,0.536480687,6.444444444,0.447393813,0,Associated Press,Society and social sciences,News agencies,201,1310
2.743506494,0.048630617,0.114747215,0.548476454,6.1875,0.441447358,0,Isopropyl alcohol,Physical sciences,Alcohols,308,2085
3.370824524,0.040583158,0.097072184,0.561752988,5.4,0.444716805,0,George Oppen,People,US and Canada_2,216,1287
1.791162029,0.050031031,0.085990098,0.555984556,5.769230769,0.477584735,0,Irvine Welsh,People,UK and Ireland,235,1342
3.461748634,0.041811263,0.107789858,0.501754386,5.833333333,0.408781005,0,Dam,Technology,Structures,244,1453
2.703344121,0.037810155,0.092423648,0.580912863,6.888888889,0.471745652,0,Horace Greeley,People,Journalists,207,1277
3.526583449,0.047494567,0.120739047,0.478701826,5.80952381,0.419950737,0,Bat,Biology and health sciences,Bats,412,2593
3.249107143,0.040516078,0.122580691,0.494764398,6.214285714,0.344066707,0,Felix Dzerzhinsky,People,Soviet Union,325,2129
4.053365385,0.040226299,0.143247669,0.511688312,7,0.390035444,0,Ancestral Puebloans,History,Americas_2,320,2189
6.629654705,0.029111481,0.139835727,0.47983871,7.571428571,0.297838789,0,Assembly language,Technology,Programming,211,1436
1.861421022,0.044370105,0.083522599,0.436065574,6.076923077,0.447529522,0,Grand Principality of Moscow,History,Eastern Europe and Central,262,1608
1.62195122,0.041748052,0.078663169,0.58974359,6.2,0.45317991,0,Götaland,Geography,Sweden,206,1285
4.40652725,0.040205905,0.133830562,0.529605263,6.333333333,0.363029131,0,Andean civilizations,History,Ancient history,263,1757
2.42690678,0.04703106,0.121269657,0.453757225,5.9375,0.479902892,0,Grace Hopper,People,Computer scientists,296,1900
3.266102319,0.043112634,0.131931713,0.494545455,7,0.414202134,0,Chronic condition,Biology and health sciences,Disease: general classification,247,1614
1.827324974,0.034633965,0.088698902,0.557065217,7.083333333,0.377777643,0,History of Native Americans in the United States,History,History by demographic group,319,2235
2.704494382,0.042990415,0.142194884,0.481848185,6.727272727,0.397263342,0,Burgundy,Geography,France,268,1647
1.910714286,0.04885758,0.114931323,0.508905852,5.277777778,0.451999151,0,Gotland,Geography,Europe_3,338,2154
3.602512563,0.041941826,0.092476721,0.580912863,6.1,0.427289885,0,Adam Savage,People,United States_4,200,1270
2.224025974,0.039258732,0.107633541,0.42172524,7.636363636,0.471525737,0,Horizon,Physical sciences,Celestial sphere,280,1603
2.445993031,0.029836247,0.132016347,0.566666667,8.428571429,0.289469548,0,International Telecommunication Union,Society and social sciences,United Nations,205,1462
1.417948718,0.03905332,0.079717708,0.491856678,7.25,0.489759807,0,Antisocial personality disorder,Biology and health sciences,Mental disorders,260,1875
2.140522876,0.035770672,0.137598632,0.465909091,7.583333333,0.477406341,0,Critical theory,Society and social sciences,Sociology,306,2296
7.636032389,0.042837662,0.118461804,0.414035088,6.1,0.390635973,0,History of Hungary,History,Europe_2,494,3037
2.880574678,0.042683079,0.125167844,0.51147541,5.461538462,0.456024419,0,Heroin,Biology and health sciences,Recreational drugs,257,1650
3.383486239,0.0455461,0.085058336,0.490039841,6,0.458361693,0,Ivan Sutherland,People,Computing_2,218,1397
5.428334256,0.044308354,0.116735146,0.520249221,6.538461538,0.338355619,0,Early Dynastic Period (Mesopotamia),History,Western Asia,279,1839
2.560297767,0.040815758,0.08813434,0.44,6.461538462,0.458245159,0,Electrolytic capacitor,Technology,Components,310,2080
0.773129525,0.040261139,0.110684041,0.472324723,6.8,0.401719178,0,Ice storm,Physical sciences,Storms,226,1343
6.942890443,0.039778443,0.183377553,0.53372434,6.583333333,0.275414548,0,Erwin Schrödinger,People,Modern_10,288,1852
1.428985507,0.037983476,0.110748798,0.487951807,6,0.375588032,0,Ferdinand I of León,People,Iberia,277,1668
3.980769231,0.041821688,0.117768967,0.531746032,6.066666667,0.39827719,0,Jonathan Lethem,People,US and Canada,312,1949
2.530275229,0.042328654,0.125395024,0.518218623,6.2,0.425069028,0,Jerome Bruner,People,Psychologists,219,1377
2.998275862,0.038777462,0.149741511,0.475,6.5,0.419202941,0,Currency,Society and social sciences,Money,232,1501
5.408383234,0.033764013,0.123395004,0.420103093,7.545454545,0.266905407,0,Brix,Physical sciences,Concentration,334,2068
3.90651341,0.054791555,0.086334388,0.440677966,5.333333333,0.448045759,0,God,Philosophy and religion,Religion,261,1609
2.353021978,0.027415346,0.098057812,0.493975904,7.857142857,0.328937127,0,Archduke Franz Ferdinand of Austria,People,Austria,211,1338
7.075711382,0.039635974,0.163420804,0.468965517,6.125,0.308697079,0,Fawlty Towers,Arts,United Kingdom_2,369,2216
8.764646465,0.039790368,0.181899071,0.429104478,5.555555556,0.250071794,0,AFL-CIO,Society and social sciences,Individual trade unions,220,1456
4.63627451,0.04341973,0.166045144,0.482758621,6.666666667,0.305465913,0,Irish mythology,Philosophy and religion,By culture and religion,255,1569
7.010730594,0.03491267,0.143743159,0.449877751,7.583333333,0.303057256,0,Animal consciousness,Biology and health sciences,Basics_2,365,2310
5.099107143,0.044305056,0.115471717,0.403225806,6.571428571,0.418697748,0,Jumping spider,Biology and health sciences,Spiders,323,2044
4.455555556,0.039964131,0.128008957,0.522633745,7,0.470281771,0,Basil of Caesarea,People,Pre-Schism,221,1401
3.054112554,0.058564981,0.116797175,0.423791822,5.071428571,0.4706098,0,Factors of production,Society and social sciences,Economics_2,231,1560
3.470747562,0.04213389,0.094423911,0.483180428,5.615384615,0.425571939,0,Herbig–Haro object,Physical sciences,Stellar astronomy,284,1801
15.0462766,0.032405163,0.197268924,0.468013468,6.625,0.411429245,0,David Robinson,People,Centers_2,236,1462
1.833333333,0.04200459,0.096679325,0.460264901,7.363636364,0.495286254,0,Eddie Redmayne,People,Europe,277,1560
5.678321678,0.049380636,0.150838712,0.564705882,6.090909091,0.377249342,0,Judy Chicago,People,Contemporary art: General,221,1450
5.029059041,0.031205625,0.123140718,0.373831776,9.5,0.273118248,0,DPT vaccine,Biology and health sciences,Vaccines,271,1713
2.379120879,0.047199339,0.163634017,0.466049383,6.571428571,0.461169203,0,Driving,Technology,Road transport,273,1774
2.163461538,0.055201308,0.135586336,0.596774194,5.230769231,0.437316619,0,Doris Duke,People,Socialites,209,1370
4.122063565,0.041868143,0.10963125,0.445040214,6.538461538,0.390687088,0,Gregorian calendar,Technology,Timekeeping,334,1988
4.058910162,0.035052579,0.128065249,0.490322581,6.285714286,0.335611357,0,Adi Shankara,People,Religious figures,391,2627
3.255757576,0.049689136,0.096964329,0.468852459,5.466666667,0.447833535,0,Insulator (electricity),Physical sciences,Electrical circuits,275,1866
2.03812709,0.052475326,0.108925289,0.434782609,5.384615385,0.47259973,0,Connecticut field pumpkin,Biology and health sciences,Botanical fruits used as culinary vegetables,230,1494
1.968151147,0.040366615,0.113264719,0.547058824,6.615384615,0.432488138,0,Ethiopian–Adal War,History,Africa_6,286,1832
3.238738739,0.036685642,0.101935323,0.574850299,6.833333333,0.440189485,0,History of Cambodia,History,Asia_2,296,1957
1.863090129,0.038281363,0.109394072,0.531365314,6,0.477084477,0,Hengduan Mountains,Geography,Eastern Asia,235,1627
3.563333333,0.053228915,0.120031647,0.484848485,6.727272727,0.512825785,0,Hospital,Biology and health sciences,"Health, fitness, and medicine",200,1429
3.664285714,0.061282506,0.123077689,0.52892562,4.571428571,0.440648965,0,Fletcher Henderson,People,Jazz and related genres,201,1249
3.625641026,0.043094562,0.087546086,0.54137931,6.833333333,0.403785648,0,Graham Chapman,People,Europe_3,262,1562
1.760127932,0.046923849,0.176416697,0.551839465,5.214285714,0.468049649,0,Abdullah of Saudi Arabia,People,Saudi Arabia,274,1582
3.937914692,0.048740871,0.143514814,0.536585366,5.909090909,0.374819618,0,Cetshwayo,People,Southern and Central Africa,212,1224
1.739650021,0.044987398,0.083009291,0.526530612,6.818181818,0.475190525,0,Emigration,Society and social sciences,Issues,213,1426
8.840933381,0.032922322,0.157384889,0.469214437,7.571428571,0.377122579,0,Gotse Delchev,People,Europe_5,408,2707
4.206504065,0.042447501,0.120674978,0.465968586,6.071428571,0.441040299,0,Hathor,Philosophy and religion,Egyptian mythology,330,1967
4.594762337,0.047007748,0.14337036,0.445205479,5.222222222,0.409144611,0,Atlantic hurricane,Physical sciences,Storms,367,2339
0.779555209,0.042921918,0.092657602,0.564202335,5.454545455,0.484972296,0,Cotton gin,Technology,Farm and garden machinery,233,1473
4.203703704,0.040887287,0.132487241,0.503957784,5.923076923,0.299721648,0,Boko Haram,Society and social sciences,Non-governmental organizations,328,2035
2.210443038,0.032198248,0.083037557,0.518518519,7.625,0.268719444,0,Jötunn,Philosophy and religion,Norse mythology,238,1429
5.480319149,0.032463026,0.146542239,0.49270073,7.375,0.249034071,0,Animal rights,Society and social sciences,Issues,235,1585
2.74147813,0.045423545,0.139340811,0.490322581,5.692307692,0.445263853,0,Gerenuk,Biology and health sciences,Bovidae,256,1524
2.514285714,0.030306205,0.087637222,0.467181467,7.571428571,0.238038335,0,Jig,Arts,Folk dance,205,1251
5.701603532,0.042992394,0.093734859,0.373015873,5.846153846,0.383820608,0,Continuous distillation,Physical sciences,Phase separations,331,2213
4.097449428,0.040639175,0.143046718,0.419354839,7.266666667,0.364500737,0,East Asian monsoon,Physical sciences,Seasons,379,2320
5.811940299,0.034217131,0.12582333,0.535384615,6.5,0.273773525,0,Antoine Watteau,People,Renaissance to early modern,269,1698
3.401239157,0.05022408,0.123610068,0.501557632,4.6,0.389086548,0,General Electric,Society and social sciences,Companies: General,270,1773
2.674698795,0.039886878,0.128483589,0.464788732,7.888888889,0.350542847,0,Competition (economics),Society and social sciences,Economics_2,249,1610
5.604761905,0.043453895,0.106846305,0.444155844,5.928571429,0.354041324,0,Ilkhanate,History,Central Asia and Iran,316,1982
9.683441558,0.047852607,0.166788739,0.373584906,6.777777778,0.182477185,0,Dexter cattle,Biology and health sciences,Miniature cattle,232,1361
2.329952153,0.058890017,0.124826469,0.472560976,5.263157895,0.477509469,0,Hypothermia,Biology and health sciences,Injury,275,1858
8.831168831,0.037965321,0.110032888,0.406130268,7.555555556,0.435383166,0,Dynamical systems theory,Mathematics,Other,231,1543
4.891551459,0.034117155,0.131004792,0.455465587,6.8,0.328795897,0,Bretton Woods system,History,Contemporary: General,434,2902
5.319890636,0.038554348,0.104941549,0.327044025,7.357142857,0.366243294,0,Baseball,Everyday life,Team sports,418,2374
3.063909774,0.046373885,0.152974838,0.52887538,5.642857143,0.415080537,0,Battle Royale (film),Arts,Horror and thriller,285,1743
3.175757576,0.037844007,0.123169216,0.462555066,7,0.382834328,0,Battle of Navarino,History,Europe_7,396,2596
3.295392954,0.038124771,0.098380739,0.514767932,5.666666667,0.4073263,0,Combustion,Physical sciences,Chemical reactions,205,1313
6.691666667,0.039926188,0.180479151,0.472027972,7.333333333,0.311212673,0,Discovery and exploration of the Solar System,History,Contemporary: General,240,1541
2.196280401,0.05608542,0.124621635,0.546468401,5.266666667,0.468164839,0,History of agriculture,History,History by subject,235,1487
3.662444113,0.041569121,0.121105364,0.503164557,6.181818182,0.310169606,0,Al-Biruni,People,Post-classical history,250,1638
4.246314496,0.035093596,0.102947023,0.445121951,7.454545455,0.466239319,0,Convertible bond,Society and social sciences,Securities,296,1837
5.640298507,0.034464398,0.121863911,0.517133956,7,0.385117292,0,Carabao (band),People,Thai_2,271,1651
3.105696484,0.039645018,0.080842823,0.490084986,7.142857143,0.437712488,0,A Connecticut Yankee in King Arthur's Court,Arts,19th century fiction,321,1881
2.039920949,0.033825616,0.091760169,0.52027027,8.2,0.437916065,0,Community organizing,Society and social sciences,Issues,253,1795
3.410190786,0.044559967,0.105144677,0.454545455,6,0.460928886,0,H II region,Physical sciences,Basics_3,307,1868
4.469618056,0.033337404,0.093583098,0.540816327,7.444444444,0.384723431,0,Cinderella,Arts,Fiction of early printed book era,256,1620
5.620220901,0.053574993,0.153652617,0.53515625,6.363636364,0.397219947,0,Cell (biology),Biology and health sciences,Science and medicine,214,1407
2.130813953,0.050566129,0.09107936,0.457912458,4.9375,0.507554869,0,Jefferson Davis,People,Other_4,259,1604
5.171052632,0.040542584,0.157499723,0.467043315,6.526315789,0.343228037,0,Internment of Japanese Americans,History,World War II,456,2943
1.818095238,0.043868355,0.081982444,0.469565217,6.142857143,0.455646504,0,Israelites,History,Western Asia,300,1825
19.96962025,0.031559012,0.212263738,0.520891365,7,0.364342675,0,Faye Dunaway,People,United States_2,319,1965
2.046830383,0.056598578,0.110860288,0.376436782,6.235294118,0.534695164,0,Income tax,Society and social sciences,Business and economics: General,309,1949
4.623785166,0.035839901,0.112362873,0.471590909,7.5625,0.362467915,0,Found object,Arts,Sculpture,460,2808
4.618119658,0.026685468,0.101445047,0.494623656,9.222222222,0.188088093,0,Daniel Pearl,People,Journalists: General,326,2009
2.254832626,0.041045635,0.161827211,0.4870317,6.692307692,0.455927552,0,Agricultural pollution,Technology,Agriculture and ecology,303,2077
4.03035343,0.031872959,0.107443673,0.480637813,7.307692308,0.324123729,0,Interceptor aircraft,Technology,Military aviation,370,2586
4.76097561,0.029158377,0.111932585,0.552,6.7,0.282137915,0,Alejandro Jodorowsky,People,Americas: General_4,333,2128
2.204545455,0.064011378,0.156640796,0.540856031,5.1875,0.491391447,0,Coal tar,Physical sciences,Hydrocarbons,220,1370
3.431271478,0.058519169,0.120990069,0.537356322,5.388888889,0.438720957,0,Indian rhinoceros,Biology and health sciences,Perissodactyla,291,1801
3.412951168,0.036358604,0.098947743,0.482857143,6.666666667,0.402588961,0,Drop tower,Everyday life,Amusement parks,314,1852
